赛程编号,赛事编号,日期,主队编号,客队编号,全场比分,半场比分,赛事,赛事英,主队,主队英,客队,客队英,主红,客红,,让球盘路,让球盘口,大小球盘路,赛果盘路
708359.0,649.0,2012/06/02 12:00,2865.0,8031.0,1-0,1-0,大洋预选,WCPO,151_所罗门群岛,Solomon Islands,158_巴布亚新几内亚,Papua New Guinea,0.0,0.0,,,,,胜
580938.0,41.0,2011/07/30 12:00,6661.0,2865.0,2-0,0-0,球会友谊,INT CF,156_瓦努阿图,Vanuatu,151_所罗门群岛,Solomon Islands,0.0,0.0,,,,,负
580953.0,41.0,2011/07/27 12:00,6661.0,2865.0,0-0,0-0,球会友谊,INT CF,156_瓦努阿图,Vanuatu,151_所罗门群岛,Solomon Islands,0.0,0.0,,,,,平
569157.0,41.0,2011/07/08 12:00,2865.0,6661.0,2-1,0-0,球会友谊,INT CF,151_所罗门群岛,Solomon Islands,156_瓦努阿图,Vanuatu,0.0,0.0,,,,,胜
203920.0,649.0,2007/09/08 09:30,2865.0,6661.0,0-2,0-1,大洋预选,WCPO,151_所罗门群岛,Solomon Islands,156_瓦努阿图,Vanuatu,0.0,0.0,,,,,负
203922.0,649.0,2007/09/06 10:00,2865.0,6662.0,2-3,1-1,大洋预选,WCPO,151_所罗门群岛,Solomon Islands,154_新喀里多尼亚,New Caledonia,0.0,0.0,,,,,负
203945.0,649.0,2007/09/04 07:30,8032.0,2865.0,0-3,0-2,大洋预选,WCPO,194_萨摩亚,Samoa,151_所罗门群岛,Solomon Islands,0.0,0.0,,,,,胜
203943.0,649.0,2007/09/02 09:30,6661.0,2865.0,0-2,0-0,大洋预选,WCPO,156_瓦努阿图,Vanuatu,151_所罗门群岛,Solomon Islands,0.0,0.0,,,,,胜
203938.0,649.0,2007/08/28 10:00,2865.0,8033.0,4-0,2-0,大洋预选,WCPO,151_所罗门群岛,Solomon Islands,206_汤加,Tonga,0.0,0.0,,,,,胜
203936.0,649.0,2007/08/26 10:00,2865.0,8035.0,12-1,5-0,大洋预选,WCPO,151_所罗门群岛,Solomon Islands,194_美属萨摩亚,American Samoa,0.0,0.0,,,,,胜
60036.0,649.0,2005/09/06 10:10,2865.0,913.0,1-2,0-1,大洋预选,WCPO,151_所罗门群岛,Solomon Islands,36_澳大利亚,Australia,0.0,0.0,,,,,负
59445.0,649.0,2005/09/03 17:30,913.0,2865.0,7-0,3-0,大洋预选,WCPO,36_澳大利亚,Australia,151_所罗门群岛,Solomon Islands,0.0,1.0,,,,,负
