赛程编号,赛事编号,日期,主队编号,客队编号,全场比分,半场比分,赛事,赛事英,主队,主队英,客队,客队英,主红,客红,,让球盘路,让球盘口,大小球盘路,赛果盘路
1008051.0,93.0,2014/07/19 21:00,920.0,6680.0,2-0,2-0,非洲杯,CAF NC,149_博茨瓦纳,Botswana,83_几内亚比绍,Guinea Bissau,0.0,0.0,,半球/一球|0.5/1,输,走,负
983320.0,93.0,2014/06/01 00:30,6680.0,8025.0,3-1,3-0,非洲杯,CAF NC,83_几内亚比绍,Guinea Bissau,121_中非共和国,Central African Republic,0.0,0.0,,,,,胜
983306.0,93.0,2014/05/18 22:00,8025.0,6680.0,0-0,0-0,非洲杯,CAF NC,121_中非共和国,Central African Republic,83_几内亚比绍,Guinea Bissau,0.0,0.0,,,,,平
710016.0,93.0,2012/06/16 22:30,793.0,6680.0,1-0,0-0,非洲杯,CAF NC,45_喀麦隆,Cameroon,83_几内亚比绍,Guinea Bissau,0.0,0.0,,,,小,负
676722.0,93.0,2012/05/27 01:00,793.0,6680.0,2-1,0-0,非洲杯,CAF NC,45_喀麦隆,Cameroon,83_几内亚比绍,Guinea Bissau,0.0,0.0,,,,,负
676708.0,93.0,2012/03/01 00:30,6680.0,793.0,0-1,0-0,非洲杯,CAF NC,83_几内亚比绍,Guinea Bissau,45_喀麦隆,Cameroon,0.0,0.0,,,,小,负
646760.0,651.0,2011/11/15 23:30,816.0,6680.0,1-0,1-0,非洲预选,WCPAF,127_多哥,Togo,83_几内亚比绍,Guinea Bissau,0.0,0.0,,,,,负
646746.0,651.0,2011/11/11 23:59,6680.0,816.0,1-1,1-1,非洲预选,WCPAF,83_几内亚比绍,Guinea Bissau,127_多哥,Togo,0.0,0.0,,,,,平
407028.0,93.0,2011/10/08 22:00,6680.0,804.0,0-2,0-1,非洲杯,CAF NC,83_几内亚比绍,Guinea Bissau,142_安哥拉,Angola,0.0,0.0,,,,小,负
621757.0,41.0,2011/09/07 08:00,777.0,6680.0,2-1,2-0,球会友谊,INT CF,52_委内瑞拉,Venezuela,83_几内亚比绍,Guinea Bissau,0.0,0.0,,,,大,负
407025.0,93.0,2011/09/03 21:00,921.0,6680.0,2-1,0-0,非洲杯,CAF NC,105_肯尼亚,Kenya,83_几内亚比绍,Guinea Bissau,0.0,0.0,,,,大,负
601612.0,41.0,2011/08/11 02:00,5286.0,6680.0,1-4,0-3,球会友谊,INT CF,141_赤道几内亚,Equatorial Guinea,83_几内亚比绍,Guinea Bissau,0.0,0.0,,,,,胜
407023.0,93.0,2011/06/04 21:00,802.0,6680.0,2-0,1-0,非洲杯,CAF NC,73_乌干达,Uganda,83_几内亚比绍,Guinea Bissau,0.0,0.0,,,,小,负
407021.0,93.0,2011/03/26 21:00,6680.0,802.0,0-1,0-1,非洲杯,CAF NC,83_几内亚比绍,Guinea Bissau,73_乌干达,Uganda,0.0,0.0,,,,,负
516121.0,41.0,2011/02/10 04:00,6680.0,5039.0,3-1,0-0,球会友谊,INT CF,83_几内亚比绍,Guinea Bissau,163_冈比亚,Gambia,0.0,0.0,,,,,胜
490964.0,41.0,2010/11/17 03:30,790.0,6680.0,2-1,2-1,球会友谊,INT CF,63_佛得角,Cape Verde,83_几内亚比绍,Guinea Bissau,0.0,0.0,,,,大,负
407020.0,93.0,2010/10/09 23:00,804.0,6680.0,1-0,1-0,非洲杯,CAF NC,142_安哥拉,Angola,83_几内亚比绍,Guinea Bissau,0.0,0.0,,,,,负
407017.0,93.0,2010/09/04 23:59,6680.0,921.0,1-0,0-0,非洲杯,CAF NC,83_几内亚比绍,Guinea Bissau,105_肯尼亚,Kenya,0.0,0.0,,,,,胜
170735.0,651.0,2007/11/18 00:30,6680.0,5290.0,0-0,0-0,非洲预选,WCPAF,83_几内亚比绍,Guinea Bissau,98_塞拉利昂,Sierra Leone,0.0,0.0,,,,,平
166476.0,651.0,2007/10/18 00:30,5290.0,6680.0,1-0,1-0,非洲预选,WCPAF,98_塞拉利昂,Sierra Leone,83_几内亚比绍,Guinea Bissau,0.0,0.0,,,,,负
