赛程编号,赛事编号,日期,主队编号,客队编号,全场比分,半场比分,赛事,赛事英,主队,主队英,客队,客队英,主红,客红,,让球盘路,让球盘口,大小球盘路,赛果盘路
102511.0,67.0,2007/09/13 02:30,770.0,636.0,1-1,1-1,欧洲杯,EURO  Cup,73_马其顿,FYR Macedonia,88_爱沙尼亚,Estonia,0.0,0.0,,,,小,平
102506.0,67.0,2007/09/09 02:30,768.0,636.0,2-0,2-0,欧洲杯,EURO  Cup,15_克罗地亚,Croatia,88_爱沙尼亚,Estonia,0.0,0.0,,,,小,负
102505.0,67.0,2007/08/22 23:59,636.0,894.0,2-1,1-0,欧洲杯,EURO  Cup,88_爱沙尼亚,Estonia,136_安道尔,Andorra,1.0,0.0,,,,大,胜
102504.0,67.0,2007/06/07 02:30,636.0,744.0,0-3,0-1,欧洲杯,EURO  Cup,88_爱沙尼亚,Estonia,16_英格兰,England,0.0,0.0,,,,大,负
102499.0,67.0,2007/06/03 02:30,636.0,768.0,0-1,0-1,欧洲杯,EURO  Cup,88_爱沙尼亚,Estonia,15_克罗地亚,Croatia,0.0,0.0,,,,小,负
102498.0,67.0,2007/03/29 01:00,760.0,636.0,4-0,2-0,欧洲杯,EURO  Cup,99_以色列,Israel,88_爱沙尼亚,Estonia,0.0,0.0,,,,大,负
102495.0,67.0,2007/03/25 02:30,636.0,746.0,0-2,0-0,欧洲杯,EURO  Cup,88_爱沙尼亚,Estonia,62_俄罗斯,Russia,0.0,0.0,,,,小,负
118959.0,41.0,2007/02/08 03:15,632.0,636.0,1-0,1-0,球会友谊,INT CF,64_斯洛文尼亚,Slovenia,88_爱沙尼亚,Estonia,0.0,0.0,,,,小,负
119270.0,41.0,2007/02/04 03:30,636.0,637.0,0-4,0-2,球会友谊,INT CF,88_爱沙尼亚,Estonia,7_波兰,Poland,1.0,0.0,,,,大,负
114035.0,41.0,2006/11/15 23:59,636.0,750.0,2-1,1-0,球会友谊,INT CF,88_爱沙尼亚,Estonia,93_白俄罗斯,Belarus,0.0,1.0,,,,大,胜
102491.0,67.0,2006/10/11 23:00,746.0,636.0,2-0,0-0,欧洲杯,EURO  Cup,62_俄罗斯,Russia,88_爱沙尼亚,Estonia,0.0,1.0,,,,小,负
102482.0,67.0,2006/09/03 02:30,636.0,760.0,0-1,0-1,欧洲杯,EURO  Cup,88_爱沙尼亚,Estonia,99_以色列,Israel,0.0,0.0,,,,小,负
102480.0,67.0,2006/08/16 23:59,636.0,770.0,0-1,0-0,欧洲杯,EURO  Cup,88_爱沙尼亚,Estonia,73_马其顿,FYR Macedonia,0.0,0.0,,,,小,负
84631.0,41.0,2006/05/31 23:00,636.0,2363.0,1-1,1-1,球会友谊,INT CF,88_爱沙尼亚,Estonia,120_新西兰,New Zealand,0.0,0.0,,,,小,平
83460.0,41.0,2006/05/29 01:00,636.0,762.0,1-1,0-0,球会友谊,INT CF,88_爱沙尼亚,Estonia,41_土耳其,Turkey,0.0,0.0,,,,小,平
73148.0,41.0,2006/03/02 04:00,759.0,636.0,1-0,1-0,球会友谊,INT CF,25_北爱尔兰,Northern Ireland,88_爱沙尼亚,Estonia,0.0,0.0,,,,小,负
65377.0,41.0,2005/11/17 03:30,637.0,636.0,3-1,1-0,球会友谊,INT CF,7_波兰,Poland,88_爱沙尼亚,Estonia,0.0,0.0,,,,大,负
63869.0,41.0,2005/11/12 20:30,736.0,636.0,2-2,1-0,球会友谊,INT CF,68_芬兰,Finland,88_爱沙尼亚,Estonia,0.0,0.0,,,,大,平
61412.0,80.0,2005/10/13 02:15,749.0,636.0,0-2,0-1,外围赛,Qualifier,84_卢森堡,Luxembourg,88_爱沙尼亚,Estonia,0.0,0.0,,,,小,胜
61242.0,80.0,2005/10/08 23:00,752.0,636.0,1-0,0-0,外围赛,Qualifier,28_斯洛伐克,Slovakia,88_爱沙尼亚,Estonia,0.0,0.0,,,,小,负
58218.0,80.0,2005/09/03 23:00,636.0,631.0,2-1,1-0,外围赛,Qualifier,88_爱沙尼亚,Estonia,131_拉脱维亚,Latvia,0.0,1.0,,,,大,胜
55095.0,41.0,2005/08/17 23:59,636.0,782.0,1-0,1-0,球会友谊,INT CF,88_爱沙尼亚,Estonia,38_波黑,Bosnia-Herzegovina,0.0,0.0,,,,小,胜
37500.0,80.0,2005/06/09 01:15,636.0,765.0,0-1,0-1,外围赛,Qualifier,88_爱沙尼亚,Estonia,3_葡萄牙,Portugal,0.0,0.0,,,,小,负
37363.0,80.0,2005/06/04 23:00,636.0,764.0,2-0,1-0,外围赛,Qualifier,88_爱沙尼亚,Estonia,182_列支敦士登,Liechtenstein,0.0,0.0,,,,小,胜
35174.0,41.0,2005/04/20 23:00,636.0,640.0,1-2,0-1,球会友谊,INT CF,88_爱沙尼亚,Estonia,58_挪威,Norway,0.0,0.0,,,,大,负
33137.0,80.0,2005/03/30 23:00,636.0,746.0,1-1,0-1,外围赛,Qualifier,88_爱沙尼亚,Estonia,62_俄罗斯,Russia,0.0,0.0,,,,小,平
32731.0,80.0,2005/03/26 23:59,636.0,752.0,1-2,0-0,外围赛,Qualifier,88_爱沙尼亚,Estonia,28_斯洛伐克,Slovakia,0.0,0.0,,,,大,负
23626.0,41.0,2005/02/10 07:05,777.0,636.0,3-0,2-0,球会友谊,INT CF,52_委内瑞拉,Venezuela,88_爱沙尼亚,Estonia,0.0,2.0,,,,,负
8994.0,80.0,2004/11/17 23:59,746.0,636.0,4-0,3-0,外围赛,Qualifier,62_俄罗斯,Russia,88_爱沙尼亚,Estonia,0.0,0.0,,,,,负
5150.0,80.0,2004/10/13 23:00,631.0,636.0,2-2,0-0,外围赛,Qualifier,131_拉脱维亚,Latvia,88_爱沙尼亚,Estonia,0.0,0.0,,,,,平
20834.0,80.0,2004/09/09 04:15,765.0,636.0,4-0,-,外围赛,Qualifier,3_葡萄牙,Portugal,88_爱沙尼亚,Estonia,0.0,0.0,,,,,负
20889.0,80.0,2004/09/04 23:00,636.0,749.0,4-0,-,外围赛,Qualifier,88_爱沙尼亚,Estonia,84_卢森堡,Luxembourg,0.0,0.0,,,,,胜
20524.0,80.0,2004/08/19 02:15,764.0,636.0,1-2,0-1,外围赛,Qualifier,182_列支敦士登,Liechtenstein,88_爱沙尼亚,Estonia,2.0,0.0,,,,,胜
19945.0,41.0,2004/06/11 23:59,636.0,770.0,2-4,-,球会友谊,INT CF,88_爱沙尼亚,Estonia,73_马其顿,FYR Macedonia,0.0,0.0,,,,,负
19766.0,41.0,2004/06/06 23:15,747.0,636.0,2-0,-,球会友谊,INT CF,48_捷克,Czech,88_爱沙尼亚,Estonia,0.0,0.0,,,,,负
19806.0,41.0,2004/05/31 01:00,636.0,638.0,2-2,-,球会友谊,INT CF,88_爱沙尼亚,Estonia,12_丹麦,Denmark,0.0,0.0,,,,,平
19619.0,41.0,2004/05/28 02:30,636.0,641.0,0-1,-,球会友谊,INT CF,88_爱沙尼亚,Estonia,32_苏格兰,Scotland,0.0,0.0,,,,,负
21465.0,41.0,2004/03/31 23:00,636.0,759.0,0-1,-,球会友谊,INT CF,88_爱沙尼亚,Estonia,25_北爱尔兰,Northern Ireland,0.0,0.0,,,,,负
17677.0,41.0,2003/11/19 23:59,745.0,636.0,0-1,-,球会友谊,INT CF,54_匈牙利,Hungary,88_爱沙尼亚,Estonia,0.0,0.0,,,,,胜
16993.0,67.0,2003/10/12 02:15,645.0,636.0,2-0,1-0,欧洲杯,EURO  Cup,5_比利时,Belgium,88_爱沙尼亚,Estonia,0.0,0.0,,,,,负
16060.0,67.0,2003/09/06 23:00,769.0,636.0,2-0,1-0,欧洲杯,EURO  Cup,42_保加利亚,Bulgaria,88_爱沙尼亚,Estonia,0.0,0.0,,,,,负
180212.0,67.0,2003/06/11 23:59,636.0,768.0,0-1,0-0,欧洲杯,EURO  Cup,88_爱沙尼亚,Estonia,15_克罗地亚,Croatia,0.0,0.0,,,,,负
180210.0,67.0,2003/06/08 00:00,636.0,894.0,2-0,2-0,欧洲杯,EURO  Cup,88_爱沙尼亚,Estonia,136_安道尔,Andorra,0.0,0.0,,,,,胜
180209.0,67.0,2003/05/01 00:00,894.0,636.0,0-2,-,欧洲杯,EURO  Cup,136_安道尔,Andorra,88_爱沙尼亚,Estonia,0.0,0.0,,,,,胜
180207.0,67.0,2003/04/02 23:00,636.0,769.0,0-0,0-0,欧洲杯,EURO  Cup,88_爱沙尼亚,Estonia,42_保加利亚,Bulgaria,0.0,0.0,,,,,平
180205.0,67.0,2002/10/17 02:30,636.0,645.0,0-1,0-1,欧洲杯,EURO  Cup,88_爱沙尼亚,Estonia,5_比利时,Belgium,0.0,0.0,,,,,负
180201.0,67.0,2002/09/07 23:59,768.0,636.0,0-0,0-0,欧洲杯,EURO  Cup,15_克罗地亚,Croatia,88_爱沙尼亚,Estonia,0.0,0.0,,,,,平
