赛程编号,赛事编号,日期,主队编号,客队编号,全场比分,半场比分,赛事,赛事英,主队,主队英,客队,客队英,主红,客红,,让球盘路,让球盘口,大小球盘路,赛果盘路
42447.0,88.0,2005/06/30 02:45,778.0,766.0,4-1,2-0,洲际杯,FICC,2_巴西,Brazil,4_阿根廷,Argentina,0.0,0.0,,,,大,胜
39495.0,88.0,2005/06/25 23:59,650.0,778.0,2-3,2-2,洲际杯,FICC,1_德国,Germany,2_巴西,Brazil,0.0,0.0,,,,大,胜
39106.0,88.0,2005/06/23 02:45,903.0,778.0,2-2,1-2,洲际杯,FICC,56_日本,Japan,2_巴西,Brazil,0.0,0.0,,,,大,平
39073.0,88.0,2005/06/20 02:45,778.0,819.0,0-1,0-0,洲际杯,FICC,2_巴西,Brazil,17_墨西哥,Mexico,0.0,0.0,,,,小,负
38927.0,88.0,2005/06/17 02:45,778.0,757.0,3-0,1-0,洲际杯,FICC,2_巴西,Brazil,47_希腊,Greece,0.0,0.0,,,,大,胜
37839.0,80.0,2005/06/09 08:45,766.0,778.0,3-1,3-0,外围赛,Qualifier,4_阿根廷,Argentina,2_巴西,Brazil,0.0,0.0,,,,大,负
37396.0,80.0,2005/06/06 03:00,778.0,776.0,4-1,2-0,外围赛,Qualifier,2_巴西,Brazil,31_巴拉圭,Paraguay,1.0,0.0,,,,大,胜
35736.0,41.0,2005/04/28 08:45,778.0,801.0,3-0,2-0,球会友谊,INT CF,2_巴西,Brazil,128_危地马拉,Guatemala,0.0,0.0,,,,小,胜
33755.0,80.0,2005/03/31 08:50,767.0,778.0,1-1,0-0,外围赛,Qualifier,22_乌拉圭,Uruguay,2_巴西,Brazil,0.0,0.0,,,,小,平
32750.0,80.0,2005/03/28 03:00,778.0,774.0,1-0,0-0,外围赛,Qualifier,2_巴西,Brazil,11_秘鲁,Peru,0.0,0.0,,,,小,胜
22410.0,41.0,2005/02/09 17:00,888.0,778.0,1-7,0-3,球会友谊,INT CF,144_中国香港,Hong Kong,2_巴西,Brazil,0.0,0.0,,,,,胜
20825.0,41.0,2004/09/09 02:45,650.0,778.0,1-1,-,球会友谊,INT CF,1_德国,Germany,2_巴西,Brazil,0.0,0.0,,,,,平
20853.0,80.0,2004/09/06 04:10,778.0,773.0,3-1,-,外围赛,Qualifier,2_巴西,Brazil,49_玻利维亚,Bolivia,0.0,0.0,,,,,胜
19732.0,80.0,2004/06/07 09:30,780.0,778.0,1-1,-,外围赛,Qualifier,10_智利,Chile,2_巴西,Brazil,0.0,0.0,,,,,平
19784.0,80.0,2004/06/03 08:45,778.0,766.0,3-1,-,外围赛,Qualifier,2_巴西,Brazil,4_阿根廷,Argentina,0.0,0.0,,,,,胜
19483.0,41.0,2004/05/21 02:45,649.0,778.0,0-0,0-0,球会友谊,INT CF,9_法国,France,2_巴西,Brazil,0.0,0.0,,,,,平
19786.0,41.0,2004/04/29 02:30,745.0,778.0,1-4,-,球会友谊,INT CF,54_匈牙利,Hungary,2_巴西,Brazil,0.0,0.0,,,,,胜
21540.0,80.0,2004/04/01 08:40,776.0,778.0,0-0,-,外围赛,Qualifier,31_巴拉圭,Paraguay,2_巴西,Brazil,0.0,0.0,,,,,平
20007.0,41.0,2004/02/19 03:30,630.0,778.0,0-0,0-0,球会友谊,INT CF,32_爱尔兰,Ireland,2_巴西,Brazil,0.0,0.0,,,,,平
18413.0,76.0,2003/12/20 00:45,772.0,778.0,0-1,-,世青杯,FIFAWYC,6_西班牙,Spain,2_巴西,Brazil,0.0,0.0,,,,,胜
18485.0,76.0,2003/12/15 22:00,778.0,766.0,1-0,-,世青杯,FIFAWYC,2_巴西,Brazil,4_阿根廷,Argentina,0.0,0.0,,,,,胜
18188.0,76.0,2003/12/13 01:00,903.0,778.0,1-5,-,世青杯,FIFAWYC,56_日本,Japan,2_巴西,Brazil,0.0,0.0,,,,,胜
18255.0,76.0,2003/12/09 22:00,778.0,752.0,1-1,-,世青杯,FIFAWYC,2_巴西,Brazil,28_斯洛伐克,Slovakia,0.0,0.0,,,,,平
18052.0,76.0,2003/12/04 21:45,778.0,913.0,2-3,-,世青杯,FIFAWYC,2_巴西,Brazil,36_澳大利亚,Australia,0.0,0.0,,,,,负
18066.0,76.0,2003/12/02 00:30,747.0,778.0,1-1,-,世青杯,FIFAWYC,48_捷克,Czech,2_巴西,Brazil,0.0,0.0,,,,,平
17670.0,80.0,2003/11/20 07:50,778.0,767.0,3-3,2-0,外围赛,Qualifier,2_巴西,Brazil,22_乌拉圭,Uruguay,0.0,0.0,,,,,平
17682.0,80.0,2003/11/17 05:00,774.0,778.0,1-1,-,外围赛,Qualifier,11_秘鲁,Peru,2_巴西,Brazil,0.0,0.0,,,,,平
17016.0,41.0,2003/10/12 22:00,778.0,799.0,1-0,-,球会友谊,INT CF,2_巴西,Brazil,55_牙买加,Jamaica,0.0,0.0,,,,,胜
16353.0,80.0,2003/09/11 08:45,778.0,779.0,1-0,-,外围赛,Qualifier,2_巴西,Brazil,68_厄瓜多尔,Ecuador,0.0,0.0,,,,,胜
16369.0,80.0,2003/09/08 05:00,775.0,778.0,1-2,-,外围赛,Qualifier,13_哥伦比亚,Colombia,2_巴西,Brazil,0.0,0.0,,,,,胜
