赛程编号,赛事编号,日期,主队编号,客队编号,全场比分,半场比分,赛事,赛事英,主队,主队英,客队,客队英,主红,客红,,让球盘路,让球盘口,大小球盘路,赛果盘路
116579.0,1124.0,2007/01/14 20:00,886.0,1562.0,4-0,3-0,东南锦,AFF Cup,129_泰国,Thailand,123_菲律宾,Philippines,0.0,0.0,,,,小,胜
116546.0,1124.0,2007/01/12 20:00,886.0,1563.0,1-1,0-1,东南锦,AFF Cup,129_泰国,Thailand,140_缅甸联邦,Myanmar,0.0,0.0,,,,小,平
115861.0,758.0,2006/12/30 19:30,886.0,883.0,3-1,2-0,泰王杯,KCTH,129_泰国,Thailand,112_越南,Vietnam,0.0,0.0,,,,大,胜
115648.0,758.0,2006/12/28 20:00,886.0,763.0,2-2,1-0,泰王杯,KCTH,129_泰国,Thailand,135_哈萨克斯坦,Kazakhstan,0.0,0.0,,,,大,平
115411.0,758.0,2006/12/26 20:00,886.0,892.0,2-0,0-0,泰王杯,KCTH,129_泰国,Thailand,173_新加坡,Singapore,0.0,1.0,,,,小,胜
115389.0,758.0,2006/12/24 19:30,886.0,883.0,2-1,1-1,泰王杯,KCTH,129_泰国,Thailand,112_越南,Vietnam,0.0,0.0,,,,大,胜
115030.0,401.0,2006/12/09 23:59,904.0,886.0,3-0,1-0,亚运男足,AGS,103_卡塔尔,Qatar,129_泰国,Thailand,0.0,0.0,,,,,负
114318.0,401.0,2006/12/05 22:15,886.0,895.0,1-0,1-0,亚运男足,AGS,129_泰国,Thailand,174_科威特,Kuwait,0.0,0.0,,,,小,胜
114394.0,401.0,2006/12/02 22:15,885.0,886.0,0-2,0-1,亚运男足,AGS,116_吉尔吉斯斯坦,Kyrgyzstan,129_泰国,Thailand,0.0,0.0,,,,,胜
114169.0,401.0,2006/11/28 22:15,886.0,879.0,1-0,1-0,亚运男足,AGS,129_泰国,Thailand,75_巴勒斯坦,Palestine,0.0,0.0,,,,,胜
104085.0,515.0,2006/08/27 18:30,886.0,890.0,0-1,0-1,独立杯,MC,129_泰国,Thailand,160_印度尼西亚,Indonesia,0.0,0.0,,,,,负
104067.0,515.0,2006/08/25 21:30,889.0,886.0,2-1,1-0,独立杯,MC,175_马来西亚,Malaysia,129_泰国,Thailand,0.0,0.0,,,,小,负
104046.0,515.0,2006/08/23 18:30,1563.0,886.0,2-2,1-2,独立杯,MC,140_缅甸联邦,Myanmar,129_泰国,Thailand,0.0,0.0,,,,大,平
102696.0,41.0,2006/08/10 19:30,896.0,886.0,4-0,1-0,球会友谊,INT CF,70_中国,China,129_泰国,Thailand,0.0,1.0,,,,,负
72954.0,41.0,2006/02/16 17:30,886.0,874.0,4-3,-,球会友谊,INT CF,129_泰国,Thailand,82_伊拉克,Iraq,0.0,0.0,,,,,胜
68123.0,758.0,2005/12/28 19:15,886.0,876.0,0-2,0-2,泰王杯,KCTH,129_泰国,Thailand,119_朝鲜,Korea DPR,0.0,0.0,,,,,负
68041.0,758.0,2005/12/26 19:15,886.0,902.0,1-0,1-0,泰王杯,KCTH,129_泰国,Thailand,101_阿曼,Oman,0.0,0.0,,,,,胜
67947.0,758.0,2005/12/24 17:30,886.0,631.0,1-1,0-1,泰王杯,KCTH,129_泰国,Thailand,131_拉脱维亚,Latvia,0.0,0.0,,,,,平
66559.0,293.0,2005/12/04 19:00,886.0,883.0,3-0,1-0,东南运,SEAG,129_泰国,Thailand,112_越南,Vietnam,0.0,0.0,,,,大,胜
66494.0,293.0,2005/12/02 16:00,886.0,890.0,3-1,2-0,东南运,SEAG,129_泰国,Thailand,160_印度尼西亚,Indonesia,0.0,0.0,,,,大,胜
65971.0,293.0,2005/11/29 17:00,886.0,1565.0,1-0,1-0,东南运,SEAG,129_泰国,Thailand,172_柬埔寨,Cambodia,0.0,0.0,,,,小,胜
65796.0,293.0,2005/11/27 16:30,886.0,889.0,2-1,1-0,东南运,SEAG,129_泰国,Thailand,175_马来西亚,Malaysia,0.0,0.0,,,,大,胜
65697.0,293.0,2005/11/23 16:30,1562.0,886.0,0-1,0-1,东南运,SEAG,123_菲律宾,Philippines,129_泰国,Thailand,0.0,0.0,,,,小,胜
53722.0,41.0,2005/07/23 22:00,886.0,22.0,0-1,0-0,球会友谊,INT CF,129_泰国,Thailand,220_弱鸡,Bolton Wanderers,0.0,0.0,,,,小,负
53658.0,41.0,2005/07/20 18:45,886.0,31.0,1-1,1-1,球会友谊,INT CF,129_泰国,Thailand,220_弱鸡,Everton,0.0,0.0,,,,小,平
10758.0,41.0,2004/12/21 19:30,886.0,650.0,1-5,0-2,球会友谊,INT CF,129_泰国,Thailand,1_德国,Germany,0.0,0.0,,,,,负
10566.0,1124.0,2004/12/16 18:00,886.0,1562.0,3-1,1-1,东南锦,AFF Cup,129_泰国,Thailand,123_菲律宾,Philippines,0.0,0.0,,,,,胜
10571.0,1124.0,2004/12/14 20:45,889.0,886.0,2-1,0-1,东南锦,AFF Cup,175_马来西亚,Malaysia,129_泰国,Thailand,0.0,1.0,,,,,负
10575.0,1124.0,2004/12/12 18:00,1564.0,886.0,0-8,0-2,东南锦,AFF Cup,191_东帝汶,Timor Leste,129_泰国,Thailand,0.0,0.0,,,,,胜
10554.0,1124.0,2004/12/10 18:00,886.0,1563.0,1-1,1-0,东南锦,AFF Cup,129_泰国,Thailand,140_缅甸联邦,Myanmar,0.0,0.0,,,,,平
8975.0,80.0,2004/11/17 20:30,886.0,877.0,1-1,0-0,外围赛,Qualifier,129_泰国,Thailand,138_也门,Yemen,0.0,0.0,,,,,平
5140.0,80.0,2004/10/13 20:00,886.0,887.0,3-0,2-0,外围赛,Qualifier,129_泰国,Thailand,78_阿联酋,United Arab Emirates,0.0,0.0,,,,,胜
20309.0,95.0,2004/07/28 18:15,902.0,886.0,2-0,1-0,亚洲杯,AFC,101_阿曼,Oman,129_泰国,Thailand,0.0,0.0,,,,,负
20208.0,95.0,2004/07/24 20:30,886.0,903.0,1-4,-,亚洲杯,AFC,129_泰国,Thailand,56_日本,Japan,0.0,0.0,,,,,负
20256.0,95.0,2004/07/20 20:30,783.0,886.0,3-0,-,亚洲杯,AFC,34_伊朗,Iran,129_泰国,Thailand,0.0,0.0,,,,,负
