赛程编号,赛事编号,日期,主队编号,客队编号,全场比分,半场比分,赛事,赛事英,主队,主队英,客队,客队英,主红,客红,,让球盘路,让球盘口,大小球盘路,赛果盘路
104271.0,95.0,2006/09/07 01:30,895.0,913.0,2-0,0-0,亚洲杯,AFC,174_科威特,Kuwait,36_澳大利亚,Australia,0.0,0.0,,,,小,负
103382.0,95.0,2006/08/16 17:30,913.0,895.0,2-0,0-0,亚洲杯,AFC,36_澳大利亚,Australia,174_科威特,Kuwait,0.0,0.0,,,,小,胜
81449.0,75.0,2006/06/26 23:00,771.0,913.0,1-0,0-0,世界杯,World Cup,14_意大利,Italy,36_澳大利亚,Australia,1.0,0.0,,,,小,负
79862.0,75.0,2006/06/23 03:00,768.0,913.0,2-2,1-1,世界杯,World Cup,15_克罗地亚,Croatia,36_澳大利亚,Australia,2.0,1.0,,,,大,平
79814.0,75.0,2006/06/18 23:59,778.0,913.0,2-0,0-0,世界杯,World Cup,2_巴西,Brazil,36_澳大利亚,Australia,0.0,0.0,,,,小,负
79826.0,75.0,2006/06/12 21:00,913.0,903.0,3-1,0-1,世界杯,World Cup,36_澳大利亚,Australia,56_日本,Japan,0.0,0.0,,,,大,胜
84566.0,41.0,2006/06/08 01:30,764.0,913.0,1-3,1-1,球会友谊,INT CF,182_列支敦士登,Liechtenstein,36_澳大利亚,Australia,0.0,0.0,,,,大,胜
83752.0,41.0,2006/06/04 21:00,646.0,913.0,1-1,1-0,球会友谊,INT CF,21_荷兰,Netherlands,36_澳大利亚,Australia,0.0,1.0,,,,小,平
83310.0,41.0,2006/05/25 17:30,913.0,757.0,1-0,1-0,球会友谊,INT CF,36_澳大利亚,Australia,47_希腊,Greece,0.0,0.0,,,,小,胜
72863.0,95.0,2006/02/22 23:35,900.0,913.0,1-3,1-0,亚洲杯,AFC,122_巴林,Bahrain,36_澳大利亚,Australia,1.0,0.0,,,,大,胜
63912.0,80.0,2005/11/16 17:00,913.0,767.0,1-0,1-0,外围赛,Qualifier,36_澳大利亚,Australia,22_乌拉圭,Uruguay,0.0,0.0,,,,小,胜
63910.0,80.0,2005/11/13 04:00,767.0,913.0,1-0,1-0,外围赛,Qualifier,22_乌拉圭,Uruguay,36_澳大利亚,Australia,0.0,0.0,,,,小,负
61872.0,41.0,2005/10/09 20:00,913.0,799.0,5-0,2-0,球会友谊,INT CF,36_澳大利亚,Australia,55_牙买加,Jamaica,0.0,0.0,,,,大,胜
60036.0,649.0,2005/09/06 10:10,2865.0,913.0,1-2,0-1,大洋预选,WCPO,151_所罗门群岛,Solomon Islands,36_澳大利亚,Australia,0.0,0.0,,,,,胜
59445.0,649.0,2005/09/03 17:30,913.0,2865.0,7-0,3-0,大洋预选,WCPO,36_澳大利亚,Australia,151_所罗门群岛,Solomon Islands,0.0,1.0,,,,,胜
39093.0,88.0,2005/06/22 02:45,913.0,823.0,0-2,0-1,洲际杯,FICC,36_澳大利亚,Australia,23_突尼斯,Tunisia,0.0,0.0,,,,小,负
39044.0,88.0,2005/06/19 02:45,766.0,913.0,4-2,2-0,洲际杯,FICC,4_阿根廷,Argentina,36_澳大利亚,Australia,0.0,0.0,,,,大,负
38860.0,88.0,2005/06/16 03:00,650.0,913.0,4-3,2-2,洲际杯,FICC,1_德国,Germany,36_澳大利亚,Australia,0.0,0.0,,,,大,负
38689.0,41.0,2005/06/10 02:30,913.0,2363.0,1-0,0-0,球会友谊,INT CF,36_澳大利亚,Australia,120_新西兰,New Zealand,0.0,0.0,,,,小,胜
33934.0,41.0,2005/03/29 19:15,913.0,890.0,3-0,1-0,球会友谊,INT CF,36_澳大利亚,Australia,160_印度尼西亚,Indonesia,0.0,0.0,,,,,胜
32724.0,41.0,2005/03/26 16:20,913.0,874.0,2-1,1-1,球会友谊,INT CF,36_澳大利亚,Australia,82_伊拉克,Iraq,0.0,0.0,,,,大,胜
22416.0,41.0,2005/02/10 02:15,803.0,913.0,1-1,1-0,球会友谊,INT CF,78_南非,South Africa,36_澳大利亚,Australia,0.0,0.0,,,,,平
8796.0,41.0,2004/11/17 04:30,913.0,640.0,2-2,1-1,球会友谊,INT CF,36_澳大利亚,Australia,58_挪威,Norway,0.0,0.0,,,,,平
21542.0,41.0,2004/03/31 03:00,913.0,803.0,1-0,-,球会友谊,INT CF,36_澳大利亚,Australia,78_南非,South Africa,0.0,0.0,,,,,胜
21257.0,41.0,2004/02/19 07:00,777.0,913.0,1-1,-,球会友谊,INT CF,52_委内瑞拉,Venezuela,36_澳大利亚,Australia,0.0,0.0,,,,,平
18236.0,76.0,2003/12/10 01:00,913.0,887.0,0-1,-,世青杯,FIFAWYC,36_澳大利亚,Australia,78_阿联酋,United Arab Emirates,0.0,0.0,,,,,负
18052.0,76.0,2003/12/04 21:45,778.0,913.0,2-3,-,世青杯,FIFAWYC,2_巴西,Brazil,36_澳大利亚,Australia,0.0,0.0,,,,,胜
18086.0,76.0,2003/12/01 21:45,913.0,795.0,2-1,-,世青杯,FIFAWYC,36_澳大利亚,Australia,95_加拿大,Canada,0.0,0.0,,,,,胜
17803.0,76.0,2003/11/29 00:30,747.0,913.0,1-1,-,世青杯,FIFAWYC,48_捷克,Czech,36_澳大利亚,Australia,0.0,0.0,,,,,平
16394.0,41.0,2003/09/07 21:00,913.0,799.0,2-1,-,球会友谊,INT CF,36_澳大利亚,Australia,55_牙买加,Jamaica,0.0,0.0,,,,,胜
